,Date,Sensor,Quality
276397,2021-11-19T18:02:31.767000+00:00,2.171875,FAILED
276398,2021-11-19T18:02:31.767000+00:00,0.140625,PASSED
276399,2021-11-19T18:02:31.767000+00:00,-2.3046875,FAILED
276400,2021-11-19T18:02:31.767000+00:00,-1.9765625,PASSED
276401,2021-11-19T18:02:31.767000+00:00,0.109375,PASSED
276402,2021-11-19T18:02:31.767000+00:00,-1.2421875,PASSED
276403,2021-11-19T18:02:31.767000+00:00,-2.46875,FAILED
276404,2021-11-19T18:02:31.767000+00:00,-2.6875,FAILED
276405,2021-11-19T18:02:31.767000+00:00,-2.078125,FAILED
276406,2021-11-19T18:02:31.767000+00:00,-1.53125,PASSED
276407,2021-11-19T18:02:31.767000+00:00,-1.3671875,PASSED
276408,2021-11-19T18:02:31.767000+00:00,-1.8203125,PASSED
276409,2021-11-19T18:02:31.767000+00:00,-0.015625,PASSED
276410,2021-11-19T18:02:31.767000+00:00,1.2109375,PASSED
276411,2021-11-19T18:02:31.767000+00:00,1.875,PASSED
276412,2021-11-19T18:02:31.767000+00:00,1.265625,PASSED
276413,2021-11-19T18:02:31.767000+00:00,-0.3984375,PASSED
276414,2021-11-19T18:02:31.767000+00:00,0.265625,PASSED
276415,2021-11-19T18:02:31.767000+00:00,2.5078125,FAILED
276416,2021-11-19T18:02:31.767000+00:00,2.2109375,FAILED
276417,2021-11-19T18:02:31.767000+00:00,1.40625,PASSED
276418,2021-11-19T18:02:31.767000+00:00,0.671875,PASSED
276419,2021-11-19T18:02:31.767000+00:00,2.234375,FAILED
276420,2021-11-19T18:02:31.767000+00:00,2.84375,FAILED
276421,2021-11-19T18:02:31.767000+00:00,0.4375,PASSED
276422,2021-11-19T18:02:31.767000+00:00,-1.203125,PASSED
276423,2021-11-19T18:02:31.767000+00:00,0.2890625,PASSED
276424,2021-11-19T18:02:31.767000+00:00,1.640625,PASSED
276425,2021-11-19T18:02:31.767000+00:00,0.90625,PASSED
276426,2021-11-19T18:02:31.767000+00:00,-1.5546875,PASSED
276427,2021-11-19T18:02:31.767000+00:00,-1.8828125,PASSED
276428,2021-11-19T18:02:31.767000+00:00,-2.1796875,FAILED
276429,2021-11-19T18:02:31.767000+00:00,-2.4453125,FAILED
276430,2021-11-19T18:02:31.767000+00:00,-3.671875,FAILED
276431,2021-11-19T18:02:31.767000+00:00,-3.890625,FAILED
276432,2021-11-19T18:02:31.767000+00:00,-3.28125,FAILED
276433,2021-11-19T18:02:31.767000+00:00,-1.6171875,PASSED
276434,2021-11-19T18:02:31.767000+00:00,-1.8359375,PASSED
276435,2021-11-19T18:02:31.767000+00:00,-2.8515625,FAILED
276436,2021-11-19T18:02:31.767000+00:00,-2.3046875,FAILED
276437,2021-11-19T18:02:31.767000+00:00,-0.7890625,PASSED
276438,2021-11-19T18:02:31.767000+00:00,-0.1796875,PASSED
276439,2021-11-19T18:02:31.767000+00:00,0.0,PASSED
276440,2021-11-19T18:02:31.767000+00:00,1.515625,PASSED
276441,2021-11-19T18:02:31.767000+00:00,4.1640625,FAILED
276442,2021-11-19T18:02:31.767000+00:00,3.8046875,FAILED
276443,2021-11-19T18:02:31.767000+00:00,3.4765625,FAILED
276444,2021-11-19T18:02:31.767000+00:00,0.78125,PASSED
276445,2021-11-19T18:02:31.767000+00:00,1.859375,PASSED
276446,2021-11-19T18:02:31.767000+00:00,3.5,FAILED
276447,2021-11-19T18:02:31.767000+00:00,2.609375,FAILED
276448,2021-11-19T18:02:31.767000+00:00,1.8046875,PASSED
276449,2021-11-19T18:02:31.767000+00:00,1.5625,PASSED
276450,2021-11-19T18:02:31.767000+00:00,1.34375,PASSED
276451,2021-11-19T18:02:31.767000+00:00,0.328125,PASSED
276452,2021-11-19T18:02:31.767000+00:00,-2.4453125,FAILED
276453,2021-11-19T18:02:31.767000+00:00,-3.640625,FAILED
276454,2021-11-19T18:02:31.767000+00:00,-3.28125,FAILED
276455,2021-11-19T18:02:31.767000+00:00,-1.640625,PASSED
276456,2021-11-19T18:02:31.767000+00:00,-2.553125,FAILED
276457,2021-11-19T18:02:31.767000+00:00,-6.145312499999998,FAILED
276458,2021-11-19T18:02:31.767000+00:00,-5.68515625,FAILED
276459,2021-11-19T18:02:31.767000+00:00,-3.5625,FAILED
276460,2021-11-19T18:02:31.767000+00:00,-3.9484375,FAILED
276461,2021-11-19T18:02:31.767000+00:00,-6.39765625,FAILED
276462,2021-11-19T18:02:31.767000+00:00,-7.34765625,FAILED
276463,2021-11-19T18:02:31.767000+00:00,-2.9984375,FAILED
276464,2021-11-19T18:02:31.767000+00:00,2.62734375,FAILED
276465,2021-11-19T18:02:31.767000+00:00,1.8703125,PASSED
276466,2021-11-19T18:02:31.767000+00:00,-0.17812499999999998,PASSED
276467,2021-11-19T18:02:31.767000+00:00,1.6921875,PASSED
276468,2021-11-19T18:02:31.767000+00:00,4.52734375,FAILED
276469,2021-11-19T18:02:31.767000+00:00,4.02265625,FAILED
276470,2021-11-19T18:02:31.767000+00:00,1.6921875,PASSED
276471,2021-11-19T18:02:31.767000+00:00,5.521875,FAILED
276472,2021-11-19T18:02:31.767000+00:00,8.08984375,FAILED
276473,2021-11-19T18:02:31.767000+00:00,7.629687499999998,FAILED
276474,2021-11-19T18:02:31.767000+00:00,3.8,FAILED
276475,2021-11-19T18:02:31.767000+00:00,1.23203125,PASSED
276476,2021-11-19T18:02:31.767000+00:00,1.875,PASSED
276477,2021-11-19T18:02:31.767000+00:00,0.7578125,PASSED
276478,2021-11-19T18:02:31.767000+00:00,-0.6640625,PASSED
276479,2021-11-19T18:02:31.767000+00:00,-1.953125,PASSED
276480,2021-11-19T18:13:45.620000+00:00,-0.16328125,PASSED
276481,2021-11-19T18:13:45.620000+00:00,-0.6085937499999999,PASSED
276482,2021-11-19T18:13:45.620000+00:00,-1.54375,PASSED
276483,2021-11-19T18:13:45.620000+00:00,-3.5625,FAILED
276484,2021-11-19T18:13:45.620000+00:00,-3.84453125,FAILED
276485,2021-11-19T18:13:45.620000+00:00,-2.53828125,FAILED
276486,2021-11-19T18:13:45.620000+00:00,0.59375,PASSED
276487,2021-11-19T18:13:45.620000+00:00,1.85546875,PASSED
276488,2021-11-19T18:13:45.620000+00:00,-0.07421875,PASSED
276489,2021-11-19T18:13:45.620000+00:00,0.2671875,PASSED
276490,2021-11-19T18:13:45.620000+00:00,3.78515625,FAILED
276491,2021-11-19T18:13:45.620000+00:00,5.18046875,FAILED
276492,2021-11-19T18:13:45.620000+00:00,3.0578125,FAILED
276493,2021-11-19T18:13:45.620000+00:00,0.35625,PASSED
276494,2021-11-19T18:13:45.620000+00:00,1.3953125,PASSED
276495,2021-11-19T18:13:45.620000+00:00,4.91328125,FAILED
276496,2021-11-19T18:13:45.620000+00:00,6.30859375,FAILED
276497,2021-11-19T18:13:45.620000+00:00,2.47890625,FAILED
276498,2021-11-19T18:13:45.620000+00:00,0.95,PASSED
276499,2021-11-19T18:13:45.620000+00:00,1.41015625,PASSED
276500,2021-11-19T18:13:45.620000+00:00,1.40625,PASSED
276501,2021-11-19T18:13:45.620000+00:00,-0.4296875,PASSED
276502,2021-11-19T18:13:45.620000+00:00,-2.6484375,FAILED
276503,2021-11-19T18:13:45.620000+00:00,-2.9453125,FAILED
276504,2021-11-19T18:13:45.620000+00:00,0.0390625,PASSED
276505,2021-11-19T18:13:45.620000+00:00,-0.359375,PASSED
276506,2021-11-19T18:13:45.620000+00:00,-2.1640625,FAILED
276507,2021-11-19T18:13:45.620000+00:00,-2.4921875,FAILED
276508,2021-11-19T18:13:45.620000+00:00,-0.40625,PASSED
276509,2021-11-19T18:13:45.620000+00:00,-0.140625,PASSED
276510,2021-11-19T18:13:45.620000+00:00,-2.8515625,FAILED
276511,2021-11-19T18:13:45.620000+00:00,-3.9296875,FAILED
276512,2021-11-19T18:13:45.620000+00:00,-1.6328125,PASSED
276513,2021-11-19T18:13:45.620000+00:00,0.453125,PASSED
276514,2021-11-19T18:13:45.620000+00:00,1.2578125,PASSED
276515,2021-11-19T18:13:45.620000+00:00,-0.4609375,PASSED
276516,2021-11-19T18:13:45.620000+00:00,0.203125,PASSED
276517,2021-11-19T18:13:45.620000+00:00,0.8125,PASSED
276518,2021-11-19T18:13:45.620000+00:00,0.9921875,PASSED
276519,2021-11-19T18:13:45.620000+00:00,1.15625,PASSED
276520,2021-11-19T18:13:45.620000+00:00,1.0078125,PASSED
276521,2021-11-19T18:13:45.620000+00:00,1.96875,PASSED
276522,2021-11-19T18:13:45.620000+00:00,3.109375,FAILED
276523,2021-11-19T18:13:45.620000+00:00,1.734375,PASSED
276524,2021-11-19T18:13:45.620000+00:00,-0.671875,PASSED
276525,2021-11-19T18:13:45.620000+00:00,-1.0,PASSED
276526,2021-11-19T18:13:45.620000+00:00,-0.109375,PASSED
276527,2021-11-19T18:13:45.620000+00:00,-0.375,PASSED
276528,2021-11-19T18:13:45.620000+00:00,-2.59375,FAILED
276529,2021-11-19T18:13:45.620000+00:00,-3.484375,FAILED
276530,2021-11-19T18:13:45.620000+00:00,-1.59375,PASSED
276531,2021-11-19T18:13:45.620000+00:00,0.125,PASSED
276532,2021-11-19T18:13:45.620000+00:00,-0.9921875,PASSED
276533,2021-11-19T18:13:45.620000+00:00,-2.828125,FAILED
276534,2021-11-19T18:13:45.620000+00:00,-2.5859375,FAILED
276535,2021-11-19T18:13:45.620000+00:00,0.328125,PASSED
276536,2021-11-19T18:13:45.620000+00:00,1.5234375,PASSED
276537,2021-11-19T18:13:45.620000+00:00,-0.28125,PASSED
276538,2021-11-19T18:13:45.620000+00:00,0.046875,PASSED
276539,2021-11-19T18:13:45.620000+00:00,0.9375,PASSED
276540,2021-11-19T18:13:45.620000+00:00,1.7421875,PASSED
276541,2021-11-19T18:13:45.620000+00:00,1.0078125,PASSED
276542,2021-11-19T18:13:45.620000+00:00,-0.109375,PASSED
276543,2021-11-19T18:13:45.620000+00:00,0.09375,PASSED
276544,2021-11-19T18:13:45.620000+00:00,2.5,FAILED
276545,2021-11-19T18:13:45.620000+00:00,2.171875,FAILED
276546,2021-11-19T18:13:45.620000+00:00,1.28125,PASSED
276547,2021-11-19T18:13:45.620000+00:00,-0.0703125,PASSED
276548,2021-11-19T18:13:45.620000+00:00,1.15625,PASSED
276549,2021-11-19T18:13:45.620000+00:00,2.2734375,FAILED
276550,2021-11-19T18:13:45.620000+00:00,0.8515625,PASSED
276551,2021-11-19T18:13:45.620000+00:00,-1.5546875,PASSED
276552,2021-11-19T18:13:45.620000+00:00,-0.5703125,PASSED
276553,2021-11-19T18:13:45.620000+00:00,-0.2734375,PASSED
276554,2021-11-19T18:13:45.620000+00:00,-0.5390625,PASSED
276555,2021-11-19T18:13:45.620000+00:00,-2.7578125,FAILED
276556,2021-11-19T18:13:45.620000+00:00,-3.6484375,FAILED
276557,2021-11-19T18:13:45.620000+00:00,-2.296875,FAILED
276558,2021-11-19T18:13:45.620000+00:00,-2.5390625,FAILED
276559,2021-11-19T18:13:45.620000+00:00,-4.1015625,FAILED
276560,2021-11-19T18:13:45.620000+00:00,-3.8984375,FAILED
276561,2021-11-19T18:13:45.620000+00:00,-1.125,PASSED
276562,2021-11-19T18:13:45.620000+00:00,-0.7265625,PASSED
276563,2021-11-19T18:13:45.620000+00:00,-1.8046875,PASSED
276564,2021-11-19T18:13:45.620000+00:00,-0.8203125,PASSED
276565,2021-11-19T18:13:45.620000+00:00,0.0703125,PASSED
276566,2021-11-19T18:13:45.620000+00:00,2.515625,FAILED
276567,2021-11-19T18:13:45.620000+00:00,3.5,FAILED
276568,2021-11-19T18:13:45.620000+00:00,2.0078125,FAILED
276569,2021-11-19T18:13:45.620000+00:00,1.203125,PASSED
276570,2021-11-19T18:13:45.620000+00:00,2.921875,FAILED
276571,2021-11-19T18:13:45.620000+00:00,4.0390625,FAILED
276572,2021-11-19T18:13:45.620000+00:00,3.0234375,FAILED
276573,2021-11-19T18:13:45.620000+00:00,2.1015625,FAILED
276574,2021-11-19T18:13:45.620000+00:00,1.9375,PASSED
276575,2021-11-19T18:13:45.620000+00:00,3.0,FAILED
276576,2021-11-19T18:13:45.620000+00:00,2.0390625,FAILED
276577,2021-11-19T18:13:45.620000+00:00,0.140625,PASSED
276578,2021-11-19T18:13:45.620000+00:00,-1.2109375,PASSED
276579,2021-11-19T18:13:45.620000+00:00,-1.453125,PASSED
276580,2021-11-19T18:13:45.620000+00:00,-3.1765625,FAILED
276581,2021-11-19T18:13:45.620000+00:00,-5.878125,FAILED
276582,2021-11-19T18:13:45.620000+00:00,-6.9171875,FAILED
276583,2021-11-19T18:13:45.620000+00:00,-4.690625,FAILED
276584,2021-11-19T18:13:45.620000+00:00,-3.25078125,FAILED
276585,2021-11-19T18:13:45.620000+00:00,-5.0765625,FAILED
276586,2021-11-19T18:13:45.620000+00:00,-5.7890625,FAILED
276587,2021-11-19T18:13:45.620000+00:00,-6.42734375,FAILED
276588,2021-11-19T18:13:45.620000+00:00,-4.64609375,FAILED
276589,2021-11-19T18:13:45.620000+00:00,-2.96875,FAILED
276590,2021-11-19T18:13:45.620000+00:00,-3.60703125,FAILED
276591,2021-11-19T18:13:45.620000+00:00,-2.24140625,FAILED
276592,2021-11-19T18:13:45.620000+00:00,0.4453125,PASSED
276593,2021-11-19T18:13:45.620000+00:00,4.70546875,FAILED
276594,2021-11-19T18:13:45.620000+00:00,1.8703125,PASSED
276595,2021-11-19T18:13:45.620000+00:00,-0.69765625,PASSED
276596,2021-11-19T18:13:45.620000+00:00,3.51796875,FAILED
276597,2021-11-19T18:13:45.620000+00:00,7.481249999999998,FAILED
276598,2021-11-19T18:13:45.620000+00:00,6.9765625,FAILED
276599,2021-11-19T18:13:45.620000+00:00,4.64609375,FAILED
276600,2021-11-19T18:13:45.620000+00:00,2.2265625,FAILED
276601,2021-11-19T18:13:45.620000+00:00,3.2421875,FAILED
276602,2021-11-19T18:13:45.620000+00:00,2.6953125,FAILED
276603,2021-11-19T18:13:45.620000+00:00,0.84375,PASSED
276604,2021-11-19T18:13:45.620000+00:00,-0.3828125,PASSED
276605,2021-11-19T18:13:45.620000+00:00,0.28125,PASSED
276606,2021-11-19T18:13:45.620000+00:00,-0.734375,PASSED
276607,2021-11-19T18:13:45.620000+00:00,-1.65625,PASSED
276608,2021-11-19T18:13:45.620000+00:00,-0.8203125,PASSED
276609,2021-11-19T18:13:45.620000+00:00,-3.109375,FAILED
276610,2021-11-19T18:13:45.620000+00:00,-3.4375,FAILED
276611,2021-11-19T18:13:45.620000+00:00,-2.546875,FAILED
276612,2021-11-19T18:13:45.620000+00:00,-3.3515625,FAILED
276613,2021-11-19T18:13:45.620000+00:00,-3.59375,FAILED
276614,2021-11-19T18:13:45.620000+00:00,-2.4765625,FAILED
276615,2021-11-19T18:13:45.620000+00:00,0.171875,PASSED
276616,2021-11-19T18:13:45.620000+00:00,1.25,PASSED
276617,2021-11-19T18:13:45.620000+00:00,0.265625,PASSED
276618,2021-11-19T18:13:45.620000+00:00,0.5625,PASSED
276619,2021-11-19T18:13:45.620000+00:00,2.453125,FAILED
276620,2021-11-19T18:13:45.620000+00:00,2.2109375,FAILED
276621,2021-11-19T18:13:45.620000+00:00,0.6484375,PASSED
276622,2021-11-19T18:13:45.620000+00:00,0.0390625,PASSED
276623,2021-11-19T18:13:45.620000+00:00,1.328125,PASSED
276624,2021-11-19T18:13:45.620000+00:00,2.5,FAILED
276625,2021-11-19T18:13:45.620000+00:00,1.125,PASSED
276626,2021-11-19T18:13:45.620000+00:00,0.203125,PASSED
276627,2021-11-19T18:13:45.620000+00:00,2.0546875,FAILED
276628,2021-11-19T18:13:45.620000+00:00,2.296875,FAILED
276629,2021-11-19T18:13:45.620000+00:00,1.6328125,PASSED
276630,2021-11-19T18:13:45.620000+00:00,0.2109375,PASSED
276631,2021-11-19T18:13:45.620000+00:00,0.390625,PASSED
276632,2021-11-19T18:13:45.620000+00:00,1.5625,PASSED
276633,2021-11-19T18:13:45.620000+00:00,1.109375,PASSED
276634,2021-11-19T18:13:45.620000+00:00,-0.96875,PASSED
276635,2021-11-19T18:13:45.620000+00:00,-3.6640625,FAILED
276636,2021-11-19T18:13:45.620000+00:00,-2.5859375,FAILED
276637,2021-11-19T18:13:45.620000+00:00,-0.9453125,PASSED
276638,2021-11-19T18:13:45.620000+00:00,-2.4375,FAILED
276639,2021-11-19T18:13:45.620000+00:00,-3.2421875,FAILED
276640,2021-11-19T18:13:45.620000+00:00,-3.0,FAILED
276641,2021-11-19T18:13:45.620000+00:00,-1.4375,PASSED
276642,2021-11-19T18:13:45.620000+00:00,-1.234375,PASSED
276643,2021-11-19T18:13:45.620000+00:00,-0.6875,PASSED
276644,2021-11-19T18:13:45.620000+00:00,-0.8515625,PASSED
276645,2021-11-19T18:13:45.620000+00:00,0.828125,PASSED
276646,2021-11-19T18:13:45.620000+00:00,1.046875,PASSED
276647,2021-11-19T18:13:45.620000+00:00,0.03125,PASSED
276648,2021-11-19T18:13:45.620000+00:00,-0.515625,PASSED
276649,2021-11-19T18:13:45.620000+00:00,1.3359375,PASSED
276650,2021-11-19T18:13:45.620000+00:00,3.0546875,FAILED
276651,2021-11-19T18:13:45.620000+00:00,2.390625,FAILED
276652,2021-11-19T18:13:45.620000+00:00,0.1484375,PASSED
276653,2021-11-19T18:13:45.620000+00:00,0.4453125,PASSED
276654,2021-11-19T18:13:45.620000+00:00,1.796875,PASSED
276655,2021-11-19T18:13:45.620000+00:00,2.53125,FAILED
276656,2021-11-19T18:13:45.620000+00:00,1.8671875,PASSED
276657,2021-11-19T18:13:45.620000+00:00,0.4453125,PASSED
276658,2021-11-19T18:13:45.620000+00:00,0.265625,PASSED
276659,2021-11-19T18:13:45.620000+00:00,0.765625,PASSED
276660,2021-11-19T18:13:45.620000+00:00,-0.9140625,PASSED
276661,2021-11-19T18:13:45.620000+00:00,-2.9296875,FAILED
276662,2021-11-19T18:13:45.620000+00:00,-3.1953125,FAILED
276663,2021-11-19T18:13:45.620000+00:00,-0.9765625,PASSED
276664,2021-11-19T18:13:45.620000+00:00,-0.6796875,PASSED
276665,2021-11-19T18:13:45.620000+00:00,-2.03125,FAILED
276666,2021-11-19T18:13:45.620000+00:00,-2.2734375,FAILED
276667,2021-11-19T18:13:45.620000+00:00,-0.7109375,PASSED
276668,2021-11-19T18:13:45.620000+00:00,-0.1015625,PASSED
276669,2021-11-19T18:13:45.620000+00:00,-1.765625,PASSED
276670,2021-11-19T18:13:45.620000+00:00,-3.78125,FAILED
276671,2021-11-19T18:13:45.620000+00:00,-1.890625,PASSED
276672,2021-11-19T18:13:45.620000+00:00,1.3125,PASSED
276673,2021-11-19T18:13:45.620000+00:00,0.875,PASSED
276674,2021-11-19T18:13:45.620000+00:00,0.4765625,PASSED
276675,2021-11-19T18:13:45.620000+00:00,0.1171875,PASSED
276676,2021-11-19T18:13:45.620000+00:00,1.1015625,PASSED
276677,2021-11-19T18:13:45.620000+00:00,2.59375,FAILED
276678,2021-11-19T18:13:45.620000+00:00,1.7890625,PASSED
276679,2021-11-19T18:13:45.620000+00:00,1.0546875,PASSED
276680,2021-11-19T18:13:45.620000+00:00,2.41953125,FAILED
276681,2021-11-19T18:13:45.620000+00:00,4.34921875,FAILED
276682,2021-11-19T18:13:45.620000+00:00,3.31015625,FAILED
276683,2021-11-19T18:13:45.620000+00:00,-0.84609375,PASSED
276684,2021-11-19T18:13:45.620000+00:00,-1.41015625,PASSED
276685,2021-11-19T18:13:45.620000+00:00,0.11875,PASSED
276686,2021-11-19T18:13:45.620000+00:00,-0.34140625,PASSED
276687,2021-11-19T18:13:45.620000+00:00,-5.878125,FAILED
276688,2021-11-19T18:13:45.620000+00:00,-6.63515625,FAILED
276689,2021-11-19T18:13:45.620000+00:00,-4.58671875,FAILED
276690,2021-11-19T18:13:45.620000+00:00,-0.22265625,PASSED
276691,2021-11-19T18:13:45.620000+00:00,-3.0578125,FAILED
276692,2021-11-19T18:13:45.620000+00:00,-4.58671875,FAILED
276693,2021-11-19T18:13:45.620000+00:00,-4.1265625,FAILED
276694,2021-11-19T18:13:45.620000+00:00,0.54921875,PASSED
276695,2021-11-19T18:13:45.620000+00:00,1.17265625,PASSED
276696,2021-11-19T18:13:45.620000+00:00,0.6085937499999999,PASSED
276697,2021-11-19T18:13:45.620000+00:00,-0.9203125,PASSED
276698,2021-11-19T18:13:45.620000+00:00,0.475,PASSED
276699,2021-11-19T18:13:45.620000+00:00,4.3046875,FAILED
276700,2021-11-19T18:13:45.620000+00:00,2.0,PASSED
276701,2021-11-19T18:13:45.620000+00:00,1.7578125,PASSED
276702,2021-11-19T18:13:45.620000+00:00,1.09375,PASSED
276703,2021-11-19T18:13:45.620000+00:00,2.9296875,FAILED
276704,2021-11-19T18:13:45.620000+00:00,2.1953125,FAILED
276705,2021-11-19T18:13:45.620000+00:00,1.078125,PASSED
276706,2021-11-19T18:13:45.620000+00:00,-0.7578125,PASSED
276707,2021-11-19T18:13:45.620000+00:00,-0.515625,PASSED
276708,2021-11-19T18:13:45.620000+00:00,1.5,PASSED
276709,2021-11-19T18:13:45.620000+00:00,1.765625,PASSED
276710,2021-11-19T18:13:45.620000+00:00,-1.4375,PASSED
276711,2021-11-19T18:13:45.620000+00:00,-1.875,PASSED
276712,2021-11-19T18:13:45.620000+00:00,0.1171875,PASSED
276713,2021-11-19T18:13:45.620000+00:00,-0.2421875,PASSED
276714,2021-11-19T18:13:45.620000+00:00,-3.203125,FAILED
276715,2021-11-19T18:13:45.620000+00:00,-4.3984375,FAILED
276716,2021-11-19T18:13:45.620000+00:00,-3.3203125,FAILED
276717,2021-11-19T18:13:45.620000+00:00,-2.3359375,FAILED
276718,2021-11-19T18:13:45.620000+00:00,-3.828125,FAILED
276719,2021-11-19T18:13:45.620000+00:00,-3.5625,FAILED
276720,2021-11-19T18:13:45.620000+00:00,-2.3359375,FAILED
276721,2021-11-19T18:13:45.620000+00:00,-0.7734375,PASSED
276722,2021-11-19T18:13:45.620000+00:00,0.6484375,PASSED
276723,2021-11-19T18:13:45.620000+00:00,-0.640625,PASSED
276724,2021-11-19T18:13:45.620000+00:00,-0.140625,PASSED
276725,2021-11-19T18:13:45.620000+00:00,1.84375,PASSED
276726,2021-11-19T18:13:45.620000+00:00,3.734375,FAILED
276727,2021-11-19T18:13:45.620000+00:00,2.5078125,FAILED
276728,2021-11-19T18:13:45.620000+00:00,1.390625,PASSED
276729,2021-11-19T18:13:45.620000+00:00,1.59375,PASSED
276730,2021-11-19T18:13:45.620000+00:00,4.0,FAILED
276731,2021-11-19T18:13:45.620000+00:00,3.015625,FAILED
276732,2021-11-19T18:13:45.620000+00:00,0.9296875,PASSED
276733,2021-11-19T18:13:45.620000+00:00,0.6640625,PASSED
276734,2021-11-19T18:13:45.620000+00:00,3.375,FAILED
276735,2021-11-19T18:13:45.620000+00:00,3.015625,FAILED
276736,2021-11-19T18:13:45.620000+00:00,0.0546875,PASSED
276737,2021-11-19T18:13:45.620000+00:00,-1.9375,PASSED
276738,2021-11-19T18:13:45.620000+00:00,-2.296875,FAILED
276739,2021-11-19T18:13:45.620000+00:00,-1.96875,PASSED
276740,2021-11-19T18:13:45.620000+00:00,-2.859375,FAILED
276741,2021-11-19T18:13:45.620000+00:00,-4.2109375,FAILED
276742,2021-11-19T18:13:45.620000+00:00,-3.96875,FAILED
276743,2021-11-19T18:13:45.620000+00:00,-2.40625,FAILED
276744,2021-11-19T18:13:45.620000+00:00,-1.796875,PASSED
276745,2021-11-19T18:13:45.620000+00:00,-3.0859375,FAILED
276746,2021-11-19T18:13:45.620000+00:00,-3.921875,FAILED
276747,2021-11-19T18:13:45.620000+00:00,-2.546875,FAILED
276748,2021-11-19T18:13:45.620000+00:00,-0.515625,PASSED
276749,2021-11-19T18:13:45.620000+00:00,0.2890625,PASSED
276750,2021-11-19T18:13:45.620000+00:00,-0.9375,PASSED
276751,2021-11-19T18:13:45.620000+00:00,0.625,PASSED
276752,2021-11-19T18:13:45.620000+00:00,2.046875,FAILED
276753,2021-11-19T18:13:45.620000+00:00,1.8671875,PASSED
276754,2021-11-19T18:13:45.620000+00:00,0.6953125,PASSED
276755,2021-11-19T18:13:45.620000+00:00,1.1484375,PASSED
276756,2021-11-19T18:13:45.620000+00:00,2.671875,FAILED
276757,2021-11-19T18:13:45.620000+00:00,4.09375,FAILED
276758,2021-11-19T18:13:45.620000+00:00,3.171875,FAILED
276759,2021-11-19T18:13:45.620000+00:00,2.671875,FAILED
276760,2021-11-19T18:13:45.620000+00:00,3.4296875,FAILED
276761,2021-11-19T18:13:45.620000+00:00,3.296875,FAILED
276762,2021-11-19T18:13:45.620000+00:00,1.3984375,PASSED
276763,2021-11-19T18:13:45.620000+00:00,-1.046875,PASSED
276764,2021-11-19T18:13:45.620000+00:00,-2.03125,FAILED
276765,2021-11-19T18:13:45.620000+00:00,-1.734375,PASSED
276766,2021-11-19T18:13:45.620000+00:00,-1.46875,PASSED
276767,2021-11-19T18:13:45.620000+00:00,-2.6953125,FAILED
276768,2021-11-19T18:13:45.620000+00:00,-3.8125,FAILED
276769,2021-11-19T18:13:45.620000+00:00,-3.609375,FAILED
276770,2021-11-19T18:13:45.620000+00:00,-2.6875,FAILED
276771,2021-11-19T18:13:45.620000+00:00,-2.8515625,FAILED
276772,2021-11-19T18:13:45.620000+00:00,-2.703125,FAILED
276773,2021-11-19T18:13:45.620000+00:00,-2.296875,FAILED
276774,2021-11-19T18:13:45.620000+00:00,-0.3984375,PASSED
276775,2021-11-19T18:13:45.620000+00:00,0.953125,PASSED
276776,2021-11-19T18:13:45.620000+00:00,0.7109375,PASSED
276777,2021-11-19T18:13:45.620000+00:00,0.4921875,PASSED
276778,2021-11-19T18:13:45.620000+00:00,2.328125,FAILED
